0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	27	2025-07-26 23:14:18.484287	2025-07-26 23:15:21.235278	0:01:02.750991	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	26	2025-07-26 23:14:20.935390	2025-07-26 23:15:21.459702	0:01:00.524312	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	28	2025-07-26 23:14:18.484287	2025-07-26 23:15:21.574299	0:01:03.090012	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	39	2025-07-26 23:14:17.379080	2025-07-26 23:15:21.412184	0:01:04.033104	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	32	2025-07-26 23:14:19.687735	2025-07-26 23:15:21.964928	0:01:02.277193	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	27	2025-07-26 23:14:20.935390	2025-07-26 23:15:22.036069	0:01:01.100679	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	29	2025-07-26 23:14:18.484287	2025-07-26 23:15:22.310649	0:01:03.826362	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	28	2025-07-26 23:14:20.935390	2025-07-26 23:15:22.369795	0:01:01.434405	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	30	2025-07-26 23:14:18.484287	2025-07-26 23:15:22.490665	0:01:04.006378	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	33	2025-07-26 23:14:19.687735	2025-07-26 23:15:22.484666	0:01:02.796931	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	29	2025-07-26 23:14:20.935390	2025-07-26 23:15:22.543666	0:01:01.608276	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	30	2025-07-26 23:14:20.935390	2025-07-26 23:15:22.770940	0:01:01.835550	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	34	2025-07-26 23:14:19.687735	2025-07-26 23:15:22.781152	0:01:03.093417	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	31	2025-07-26 23:14:20.935390	2025-07-26 23:15:22.952998	0:01:02.017608	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	31	2025-07-26 23:14:18.484287	2025-07-26 23:15:22.968351	0:01:04.484064	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	32	2025-07-26 23:14:20.935390	2025-07-26 23:15:23.133016	0:01:02.197626	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	32	2025-07-26 23:14:18.484287	2025-07-26 23:15:23.318310	0:01:04.834023	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	33	2025-07-26 23:14:20.935390	2025-07-26 23:15:23.282011	0:01:02.346621	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	33	2025-07-26 23:14:18.484287	2025-07-26 23:15:23.805525	0:01:05.321238	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	34	2025-07-26 23:14:18.484287	2025-07-26 23:15:24.295029	0:01:05.810742	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	35	2025-07-26 23:14:18.484287	2025-07-26 23:15:24.464094	0:01:05.979807	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	36	2025-07-26 23:14:18.484287	2025-07-26 23:15:24.636342	0:01:06.152055	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	35	2025-07-26 23:14:19.687735	2025-07-26 23:15:25.871336	0:01:06.183601	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	36	2025-07-26 23:14:19.687735	2025-07-26 23:15:26.250111	0:01:06.562376	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	34	2025-07-26 23:14:20.935390	2025-07-26 23:15:26.206449	0:01:05.271059	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	37	2025-07-26 23:14:19.687735	2025-07-26 23:15:28.730078	0:01:09.042343	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	38	2025-07-26 23:14:19.687735	2025-07-26 23:15:29.399508	0:01:09.711773	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	0	2025-07-26 23:16:08.535210	2025-07-26 23:16:30.499361	0:00:21.964151	0.8628807348739443	0.8319984427507925	0.9891712388102801	0.9179121481243836	0.7499999999999999	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	0	2025-07-26 23:16:07.464151	2025-07-26 23:16:31.047285	0:00:23.583134	0.8685117179276494	0.8569949073695957	0.9804994388327721	0.9212429704284701	0.7499999999999999	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	1	2025-07-26 23:16:07.464151	2025-07-26 23:16:31.259440	0:00:23.795289	0.8685117179276494	0.8569949073695957	0.9804994388327721	0.9212429704284701	0.7499999999999999	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	0	2025-07-26 23:16:09.743820	2025-07-26 23:16:33.551121	0:00:23.807301	0.8691233867438671	0.836909289304444	0.9875802997858673	0.9266977588236218	0.7599999999999999	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	0	2025-07-26 23:16:13.648698	2025-07-26 23:16:34.121036	0:00:20.472338	0.8691233867438671	0.836909289304444	0.9875802997858673	0.9266977588236218	0.7599999999999999	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	1	2025-07-26 23:16:13.648698	2025-07-26 23:16:34.280137	0:00:20.631439	0.8691233867438671	0.836909289304444	0.9875802997858673	0.9266977588236218	0.7599999999999999	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	1	2025-07-26 23:16:08.535210	2025-07-26 23:16:36.717197	0:00:28.181987	0.8691233867438671	0.836909289304444	0.9875802997858673	0.9266977588236218	0.7599999999999999	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	2	2025-07-26 23:16:08.535210	2025-07-26 23:16:36.897882	0:00:28.362672	0.8691233867438671	0.836909289304444	0.9875802997858673	0.9266977588236218	0.7599999999999999	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	2	2025-07-26 23:16:13.648698	2025-07-26 23:16:40.027230	0:00:26.378532	0.8801153460829451	0.9105576396343117	0.9497142308246482	0.9277359359948804	0.7599999999999999	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	2	2025-07-26 23:16:07.464151	2025-07-26 23:16:41.506375	0:00:34.042224	0.8801153460829451	0.9105576396343117	0.9497142308246482	0.9277359359948804	0.7599999999999999	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	3	2025-07-26 23:16:13.648698	2025-07-26 23:16:43.516709	0:00:29.868011	0.8801153460829451	0.9105576396343117	0.9497142308246482	0.9277359359948804	0.7599999999999999	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	4	2025-07-26 23:16:13.648698	2025-07-26 23:16:43.680505	0:00:30.031807	0.8801153460829451	0.9105576396343117	0.9497142308246482	0.9277359359948804	0.7599999999999999	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	3	2025-07-26 23:16:08.535210	2025-07-26 23:16:43.970281	0:00:35.435071	0.8801153460829451	0.9105576396343117	0.9497142308246482	0.9277359359948804	0.7599999999999999	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	3	2025-07-26 23:16:07.464151	2025-07-26 23:16:44.105516	0:00:36.641365	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	4	2025-07-26 23:16:08.535210	2025-07-26 23:16:44.145511	0:00:35.610301	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	5	2025-07-26 23:16:08.535210	2025-07-26 23:16:44.342584	0:00:35.807374	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	1	2025-07-26 23:16:09.743820	2025-07-26 23:16:44.434195	0:00:34.690375	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	6	2025-07-26 23:16:08.535210	2025-07-26 23:16:44.938819	0:00:36.403609	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	7	2025-07-26 23:16:08.535210	2025-07-26 23:16:45.095922	0:00:36.560712	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	8	2025-07-26 23:16:08.535210	2025-07-26 23:16:45.272207	0:00:36.736997	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	4	2025-07-26 23:16:07.464151	2025-07-26 23:16:47.019845	0:00:39.555694	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	2	2025-07-26 23:16:09.743820	2025-07-26 23:16:47.063328	0:00:37.319508	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	9	2025-07-26 23:16:08.535210	2025-07-26 23:16:47.761957	0:00:39.226747	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	3	2025-07-26 23:16:09.743820	2025-07-26 23:16:48.000903	0:00:38.257083	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	4	2025-07-26 23:16:09.743820	2025-07-26 23:16:50.723265	0:00:40.979445	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	10	2025-07-26 23:16:08.535210	2025-07-26 23:16:50.800212	0:00:42.265002	0.8802836730924724	0.8571707165465741	0.9967146090384755	0.9188216396693913	0.7777777777777779	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	5	2025-07-26 23:16:07.464151	2025-07-26 23:16:51.250557	0:00:43.786406	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	6	2025-07-26 23:16:07.464151	2025-07-26 23:16:51.470808	0:00:44.006657	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	11	2025-07-26 23:16:08.535210	2025-07-26 23:16:52.010308	0:00:43.475098	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	5	2025-07-26 23:16:13.648698	2025-07-26 23:16:52.054327	0:00:38.405629	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	6	2025-07-26 23:16:13.648698	2025-07-26 23:16:52.283230	0:00:38.634532	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	7	2025-07-26 23:16:07.464151	2025-07-26 23:16:52.529265	0:00:45.065114	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	8	2025-07-26 23:16:07.464151	2025-07-26 23:16:52.741842	0:00:45.277691	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	9	2025-07-26 23:16:07.464151	2025-07-26 23:16:53.306061	0:00:45.841910	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	10	2025-07-26 23:16:07.464151	2025-07-26 23:16:53.854642	0:00:46.390491	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	5	2025-07-26 23:16:09.743820	2025-07-26 23:16:53.955166	0:00:44.211346	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	11	2025-07-26 23:16:07.464151	2025-07-26 23:16:54.135145	0:00:46.670994	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	12	2025-07-26 23:16:08.535210	2025-07-26 23:16:54.624042	0:00:46.088832	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	7	2025-07-26 23:16:13.648698	2025-07-26 23:16:54.775268	0:00:41.126570	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	13	2025-07-26 23:16:08.535210	2025-07-26 23:16:54.807009	0:00:46.271799	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	8	2025-07-26 23:16:13.648698	2025-07-26 23:16:55.416419	0:00:41.767721	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	9	2025-07-26 23:16:13.648698	2025-07-26 23:16:55.944522	0:00:42.295824	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	10	2025-07-26 23:16:13.648698	2025-07-26 23:16:56.161812	0:00:42.513114	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	14	2025-07-26 23:16:08.535210	2025-07-26 23:16:56.952599	0:00:48.417389	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	6	2025-07-26 23:16:09.743820	2025-07-26 23:16:57.570424	0:00:47.826604	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	15	2025-07-26 23:16:08.535210	2025-07-26 23:16:57.569312	0:00:49.034102	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	11	2025-07-26 23:16:13.648698	2025-07-26 23:16:58.551643	0:00:44.902945	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	16	2025-07-26 23:16:08.535210	2025-07-26 23:16:58.635929	0:00:50.100719	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	12	2025-07-26 23:16:07.464151	2025-07-26 23:16:59.405361	0:00:51.941210	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	13	2025-07-26 23:16:07.464151	2025-07-26 23:16:59.976644	0:00:52.512493	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	17	2025-07-26 23:16:08.535210	2025-07-26 23:17:00.151594	0:00:51.616384	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	14	2025-07-26 23:16:07.464151	2025-07-26 23:17:00.200587	0:00:52.736436	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	18	2025-07-26 23:16:08.535210	2025-07-26 23:17:02.702058	0:00:54.166848	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	7	2025-07-26 23:16:09.743820	2025-07-26 23:17:02.802605	0:00:53.058785	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	15	2025-07-26 23:16:07.464151	2025-07-26 23:17:03.332610	0:00:55.868459	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	16	2025-07-26 23:16:07.464151	2025-07-26 23:17:03.545517	0:00:56.081366	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	17	2025-07-26 23:16:07.464151	2025-07-26 23:17:03.732201	0:00:56.268050	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	12	2025-07-26 23:16:13.648698	2025-07-26 23:17:03.755974	0:00:50.107276	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	18	2025-07-26 23:16:07.464151	2025-07-26 23:17:04.000926	0:00:56.536775	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	19	2025-07-26 23:16:07.464151	2025-07-26 23:17:04.217129	0:00:56.752978	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	8	2025-07-26 23:16:09.743820	2025-07-26 23:17:04.205777	0:00:54.461957	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	20	2025-07-26 23:16:07.464151	2025-07-26 23:17:04.405590	0:00:56.941439	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	13	2025-07-26 23:16:13.648698	2025-07-26 23:17:04.385323	0:00:50.736625	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	21	2025-07-26 23:16:07.464151	2025-07-26 23:17:04.579166	0:00:57.115015	0.8903103752777403	0.8476579174534664	0.9994000299985001	0.9172027495773087	0.8181818181818181	
